MEDIA_NAME,TIME(2020/06/23 12:10:50.075),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
20pt1.2sp,3.9375,0.18923,0.30907,3.8125,0.125,1,gap3
20pt1.2sp,3.96875,0.18939,0.30926,3.8125,0.15625,1,gap3
20pt1.2sp,3.96875,0.19269,0.30575,3.8125,0.15625,1,row3-gap3
20pt1.2sp,4,0.19305,0.30179,3.8125,0.1875,1,row3
20pt1.2sp,4,0.19348,0.29876,3.8125,0.1875,1,row3
20pt1.2sp,4.03125,0.19314,0.30128,3.8125,0.21875,1,row3
20pt1.2sp,4.03125,0.19315,0.29853,3.8125,0.21875,1,row3
20pt1.2sp,4.0625,0.19362,0.2972,3.8125,0.25,1,row3
20pt1.2sp,4.0625,0.19478,0.30071,3.8125,0.25,1,row3
20pt1.2sp,4.09375,0.19686,0.3051,3.8125,0.28125,1,row3-gap3
20pt1.2sp,4.09375,0.19864,0.30881,3.8125,0.28125,1,gap3
20pt1.2sp,4.125,0.19918,0.30869,3.8125,0.3125,1,gap3
20pt1.2sp,4.15625,0.19966,0.30717,3.8125,0.34375,1,gap3
20pt1.2sp,4.15625,0.19968,0.30479,3.8125,0.34375,1,row3-gap3
20pt1.2sp,4.1875,0.19996,0.30504,3.8125,0.375,1,row3-gap3
20pt1.2sp,4.1875,0.19982,0.30033,3.8125,0.375,1,row3
20pt1.2sp,4.21875,0.19991,0.29653,3.8125,0.40625,1,row3
20pt1.2sp,4.21875,0.19937,0.29482,3.8125,0.40625,1,row3
20pt1.2sp,4.25,0.19962,0.29488,3.8125,0.4375,1,row3
20pt1.2sp,4.25,0.19971,0.29464,3.8125,0.4375,1,row3
20pt1.2sp,4.28125,0.20002,0.29312,3.8125,0.46875,1,gap2-row3
20pt1.2sp,4.28125,0.19998,0.29132,3.8125,0.46875,1,gap2
20pt1.2sp,4.3125,0.2014,0.2578,3.8125,0.46875,0,
20pt1.2sp,4.3125,0.19959,0.23201,3.8125,0.46875,0,
20pt1.2sp,4.34375,0.21479,0.30472,3.8125,0.46875,0,
20pt1.2sp,4.34375,0.22938,0.36883,3.8125,0.46875,0,
20pt1.2sp,4.375,0.21609,0.36548,3.8125,0.46875,0,
20pt1.2sp,4.375,0.19582,0.3157,3.8125,0.46875,0,
20pt1.2sp,4.40625,0.17438,0.2722,3.8125,0.46875,0,
20pt1.2sp,4.40625,0.17951,0.30197,3.8125,0.46875,0,
20pt1.2sp,4.4375,0.18935,0.3081,3.8125,0.46875,0,
20pt1.2sp,4.4375,0.19476,0.31223,4.40625,0.03125,1,gap3
20pt1.2sp,4.46875,0.19685,0.31929,4.40625,0.0625,1,gap3
20pt1.2sp,4.5,0.19814,0.3166,4.40625,0.09375,1,gap3
20pt1.2sp,4.5,0.19879,0.31409,4.40625,0.09375,1,gap3
20pt1.2sp,4.53125,0.19694,0.31811,4.40625,0.125,1,gap3
20pt1.2sp,4.53125,0.19852,0.32002,4.40625,0.125,1,gap3
20pt1.2sp,4.5625,0.19997,0.32195,4.40625,0.15625,1,gap3
20pt1.2sp,4.5625,0.20008,0.32866,4.40625,0.15625,1,gap3-row4
20pt1.2sp,4.59375,0.19795,0.32773,4.40625,0.1875,1,gap3-row4
20pt1.2sp,4.59375,0.19599,0.32662,4.40625,0.1875,1,gap3
20pt1.2sp,4.625,0.19561,0.32656,4.40625,0.21875,1,gap3
20pt1.2sp,4.625,0.19756,0.32676,4.40625,0.21875,1,gap3
20pt1.2sp,4.65625,0.19948,0.32745,4.40625,0.25,1,gap3-row4
20pt1.2sp,4.65625,0.19958,0.32559,4.40625,0.25,1,gap3
20pt1.2sp,4.6875,0.19856,0.32312,4.40625,0.28125,1,gap3
20pt1.2sp,4.6875,0.19736,0.32025,4.40625,0.28125,1,gap3
20pt1.2sp,4.71875,0.19767,0.31834,4.40625,0.3125,1,gap3
20pt1.2sp,4.71875,0.19737,0.31835,4.40625,0.3125,1,gap3
20pt1.2sp,4.75,0.19728,0.31875,4.40625,0.34375,1,gap3
20pt1.2sp,4.75,0.19727,0.31906,4.40625,0.34375,1,gap3
20pt1.2sp,4.78125,0.1971,0.31905,4.40625,0.375,1,gap3
20pt1.2sp,4.8125,0.19684,0.31884,4.40625,0.40625,1,gap3
20pt1.2sp,4.8125,0.19664,0.31916,4.40625,0.40625,1,gap3
20pt1.2sp,4.84375,0.19643,0.31988,4.40625,0.4375,1,gap3
20pt1.2sp,4.84375,0.19618,0.32041,4.40625,0.4375,1,gap3
20pt1.2sp,4.875,0.19561,0.31982,4.40625,0.46875,1,gap3
20pt1.2sp,4.875,0.19492,0.31958,4.40625,0.46875,1,gap3
20pt1.2sp,4.90625,0.19422,0.31922,4.40625,0.5,1,gap3
20pt1.2sp,4.90625,0.19404,0.32017,4.40625,0.5,1,gap3
20pt1.2sp,4.9375,0.19441,0.32137,4.40625,0.53125,1,gap3
20pt1.2sp,4.9375,0.19482,0.32262,4.40625,0.53125,1,gap3
20pt1.2sp,4.96875,0.19445,0.32316,4.40625,0.5625,1,gap3
20pt1.2sp,4.96875,0.19443,0.32394,4.40625,0.5625,1,gap3
20pt1.2sp,5,0.19446,0.3248,4.40625,0.59375,1,gap3
20pt1.2sp,5,0.19465,0.32549,4.40625,0.59375,1,gap3
20pt1.2sp,5.03125,0.19476,0.32712,4.40625,0.625,1,gap3-row4
20pt1.2sp,5.03125,0.19481,0.32855,4.40625,0.625,1,gap3-row4
20pt1.2sp,5.0625,0.19489,0.32875,4.40625,0.65625,1,gap3-row4
20pt1.2sp,5.0625,0.19425,0.32882,4.40625,0.65625,1,gap3-row4
20pt1.2sp,5.09375,0.19359,0.32879,4.40625,0.6875,1,gap3-row4
20pt1.2sp,5.125,0.19331,0.32895,4.40625,0.71875,1,gap3-row4
20pt1.2sp,5.125,0.19335,0.32928,4.40625,0.71875,1,row4
20pt1.2sp,5.15625,0.19356,0.32997,4.40625,0.75,1,row4
20pt1.2sp,5.15625,0.1939,0.33127,4.40625,0.75,1,row4
20pt1.2sp,5.1875,0.19396,0.33206,4.40625,0.78125,1,row4
20pt1.2sp,5.1875,0.1945,0.33424,4.40625,0.78125,1,row4
20pt1.2sp,5.21875,0.19473,0.36153,4.40625,0.78125,0,
20pt1.2sp,5.21875,0.21163,0.386,4.40625,0.78125,0,
20pt1.2sp,5.25,0.21838,0.39656,4.40625,0.78125,0,
20pt1.2sp,5.25,0.21644,0.40207,5.21875,0.03125,1,row6
20pt1.2sp,5.28125,0.21439,0.39801,5.21875,0.0625,1,gap5-row6
20pt1.2sp,5.28125,0.21211,0.39334,5.21875,0.0625,1,gap5
20pt1.2sp,5.3125,0.21389,0.39129,5.21875,0.09375,1,gap5
20pt1.2sp,5.3125,0.21244,0.38669,5.21875,0.09375,1,gap5
20pt1.2sp,5.34375,0.21007,0.38043,5.21875,0.125,1,gap5
20pt1.2sp,5.34375,0.20915,0.37468,5.21875,0.125,1,row5
20pt1.2sp,5.375,0.20833,0.36881,5.21875,0.15625,1,row5
20pt1.2sp,5.375,0.20732,0.36318,5.21875,0.15625,1,gap4-row5
20pt1.2sp,5.40625,0.20575,0.35816,5.21875,0.1875,1,gap4
20pt1.2sp,5.4375,0.20516,0.35522,5.21875,0.21875,1,gap4
20pt1.2sp,5.4375,0.20475,0.35295,5.21875,0.21875,1,gap4
20pt1.2sp,5.46875,0.20543,0.35435,5.21875,0.25,1,gap4
20pt1.2sp,5.46875,0.20737,0.35773,5.21875,0.25,1,gap4
20pt1.2sp,5.5,0.20939,0.36135,5.21875,0.28125,1,gap4
20pt1.2sp,5.5,0.21215,0.36489,5.21875,0.28125,1,row5
20pt1.2sp,5.53125,0.21413,0.36707,5.21875,0.3125,1,row5
20pt1.2sp,5.53125,0.216,0.36925,5.21875,0.3125,1,row5
20pt1.2sp,5.5625,0.21785,0.37228,5.21875,0.34375,1,row5
20pt1.2sp,5.5625,0.21957,0.37533,5.21875,0.34375,1,row5-gap5
20pt1.2sp,5.59375,0.22122,0.37827,5.21875,0.375,1,gap5
20pt1.2sp,5.59375,0.24213,0.40537,5.21875,0.375,0,
20pt1.2sp,5.625,0.25097,0.41813,5.21875,0.375,0,
20pt1.2sp,5.625,0.25176,0.41747,5.21875,0.375,0,
20pt1.2sp,5.65625,0.25026,0.40949,5.59375,0.0625,1,row6
20pt1.2sp,5.65625,0.24844,0.40265,5.59375,0.0625,1,row6
20pt1.2sp,5.6875,0.24665,0.39675,5.59375,0.09375,1,gap5
20pt1.2sp,5.6875,0.24712,0.40467,5.59375,0.09375,1,row6
20pt1.2sp,5.71875,0.24852,0.41921,5.59375,0.125,1,gap6
20pt1.2sp,5.75,0.25009,0.43156,5.59375,0.15625,1,gap6
20pt1.2sp,5.75,0.25236,0.45252,5.59375,0.15625,1,gap7
20pt1.2sp,5.78125,0.25615,0.47283,5.59375,0.1875,1,row8
20pt1.2sp,5.78125,0.25971,0.49032,5.59375,0.1875,1,gap8
20pt1.2sp,5.8125,0.26414,0.50247,5.59375,0.21875,1,gap8
20pt1.2sp,5.8125,0.26533,0.5082,5.59375,0.21875,1,row9
20pt1.2sp,5.84375,0.26571,0.51194,5.59375,0.25,1,row9
20pt1.2sp,5.84375,0.27223,0.5528,5.59375,0.25,0,
20pt1.2sp,5.875,0.27632,0.56854,5.59375,0.25,0,
20pt1.2sp,5.875,0.27703,0.57287,5.59375,0.25,0,
20pt1.2sp,5.90625,0.27243,0.58353,5.84375,0.0625,1,row11
20pt1.2sp,5.90625,0.27198,0.59589,5.84375,0.0625,1,gapQuestion
20pt1.2sp,5.9375,0.27279,0.60588,5.84375,0.09375,1,gapQuestion
20pt1.2sp,5.9375,0.27583,0.61522,5.84375,0.09375,1,gapQuestion
20pt1.2sp,5.96875,0.27793,0.62159,5.84375,0.125,1,gapQuestion
20pt1.2sp,5.96875,0.2796,0.62648,5.84375,0.125,1,gapQuestion
20pt1.2sp,6,0.27928,0.63375,5.84375,0.15625,1,gapQuestion
20pt1.2sp,6,0.27821,0.63465,5.84375,0.15625,1,gapQuestion
20pt1.2sp,6.03125,0.27716,0.63523,5.84375,0.1875,1,gapQuestion
20pt1.2sp,6.03125,0.2793,0.64009,5.84375,0.1875,1,gapQuestion
20pt1.2sp,6.0625,0.27956,0.64232,5.84375,0.21875,1,gapQuestion
20pt1.2sp,6.09375,0.28,0.64459,5.84375,0.25,1,gapQuestion
20pt1.2sp,6.09375,0.28001,0.64513,5.84375,0.25,1,gapQuestion
20pt1.2sp,6.125,0.28096,0.64682,5.84375,0.28125,1,Question
20pt1.2sp,6.125,0.2818,0.64831,5.84375,0.28125,1,Question
20pt1.2sp,6.15625,0.28156,0.64822,5.84375,0.3125,1,Question
20pt1.2sp,6.15625,0.28102,0.64732,5.84375,0.3125,1,Question
20pt1.2sp,6.1875,0.28059,0.64664,5.84375,0.34375,1,Question
20pt1.2sp,6.1875,0.2786,0.64123,5.84375,0.34375,1,gapQuestion
20pt1.2sp,6.21875,0.27688,0.63092,5.84375,0.375,1,gapQuestion
20pt1.2sp,6.21875,0.27544,0.62179,5.84375,0.375,1,gapQuestion
20pt1.2sp,6.25,0.26878,0.58127,5.84375,0.375,0,
20pt1.2sp,6.25,0.25864,0.46261,5.84375,0.375,0,
20pt1.2sp,6.28125,0.25478,0.42159,5.84375,0.375,0,
20pt1.2sp,6.28125,0.2374,0.33447,5.84375,0.375,0,
20pt1.2sp,6.3125,0.22294,0.32137,5.84375,0.375,0,
20pt1.2sp,6.3125,0.21693,0.31425,5.84375,0.375,0,
20pt1.2sp,6.34375,0.21918,0.31058,6.28125,0.0625,1,gap3
20pt1.2sp,6.34375,0.21629,0.31048,6.28125,0.0625,1,gap3
20pt1.2sp,6.375,0.21405,0.30955,6.28125,0.09375,1,gap3
20pt1.2sp,6.40625,0.21392,0.3124,6.28125,0.125,1,gap3
20pt1.2sp,6.40625,0.21174,0.31155,6.28125,0.125,1,gap3
20pt1.2sp,6.4375,0.2098,0.31037,6.28125,0.15625,1,gap3
20pt1.2sp,6.4375,0.20776,0.30993,6.28125,0.15625,1,gap3
20pt1.2sp,6.46875,0.20865,0.30789,6.28125,0.1875,1,gap3
20pt1.2sp,6.46875,0.20972,0.30701,6.28125,0.1875,1,gap3
20pt1.2sp,6.5,0.21151,0.31125,6.28125,0.21875,1,gap3
20pt1.2sp,6.5,0.21092,0.31545,6.28125,0.21875,1,gap3
20pt1.2sp,6.53125,0.20969,0.31755,6.28125,0.25,1,gap3
20pt1.2sp,6.53125,0.20684,0.31738,6.28125,0.25,1,gap3
20pt1.2sp,6.5625,0.20383,0.31651,6.28125,0.28125,1,gap3
20pt1.2sp,6.5625,0.20102,0.31549,6.28125,0.28125,1,gap3
20pt1.2sp,6.59375,0.1999,0.31544,6.28125,0.3125,1,gap3
20pt1.2sp,6.59375,0.19957,0.31786,6.28125,0.3125,1,gap3
20pt1.2sp,6.625,0.19978,0.32109,6.28125,0.34375,1,gap3
20pt1.2sp,6.625,0.19987,0.32369,6.28125,0.34375,1,gap3
20pt1.2sp,6.65625,0.19951,0.32649,6.28125,0.375,1,gap3
20pt1.2sp,6.65625,0.19901,0.32871,6.28125,0.375,1,gap3-row4
20pt1.2sp,6.6875,0.18431,0.35194,6.28125,0.375,0,
20pt1.2sp,6.71875,0.18937,0.36994,6.28125,0.375,0,
20pt1.2sp,6.71875,0.19105,0.37594,6.28125,0.375,0,
20pt1.2sp,6.75,0.18834,0.3791,6.6875,0.0625,1,gap5
20pt1.2sp,6.75,0.18546,0.3755,6.6875,0.0625,1,row5-gap5
20pt1.2sp,6.78125,0.18354,0.3731,6.6875,0.09375,1,row5
20pt1.2sp,6.78125,0.18349,0.37113,6.6875,0.09375,1,row5
20pt1.2sp,6.8125,0.18248,0.36711,6.6875,0.125,1,row5
20pt1.2sp,6.8125,0.18192,0.36449,6.6875,0.125,1,row5
20pt1.2sp,6.84375,0.18334,0.35818,6.6875,0.15625,1,gap4
20pt1.2sp,6.84375,0.18307,0.3547,6.6875,0.15625,1,gap4
20pt1.2sp,6.875,0.18303,0.3522,6.6875,0.1875,1,gap4
20pt1.2sp,6.875,0.18287,0.35092,6.6875,0.1875,1,gap4
20pt1.2sp,6.90625,0.18428,0.35056,6.6875,0.21875,1,gap4
20pt1.2sp,6.90625,0.18551,0.35013,6.6875,0.21875,1,gap4
20pt1.2sp,6.9375,0.18511,0.34669,6.6875,0.25,1,gap4
20pt1.2sp,6.9375,0.18503,0.34361,6.6875,0.25,1,gap4
20pt1.2sp,6.96875,0.18484,0.34067,6.6875,0.28125,1,row4-gap4
20pt1.2sp,6.96875,0.18358,0.33785,6.6875,0.28125,1,row4
20pt1.2sp,7,0.18345,0.33662,6.6875,0.3125,1,row4
20pt1.2sp,7.03125,0.18381,0.33651,6.6875,0.34375,1,row4
20pt1.2sp,7.03125,0.18433,0.33745,6.6875,0.34375,1,row4
20pt1.2sp,7.0625,0.1854,0.33851,6.6875,0.375,1,row4
20pt1.2sp,7.0625,0.18636,0.33945,6.6875,0.375,1,row4-gap4
20pt1.2sp,7.09375,0.18824,0.34012,6.6875,0.40625,1,row4-gap4
20pt1.2sp,7.09375,0.18876,0.33977,6.6875,0.40625,1,row4-gap4
20pt1.2sp,7.125,0.18891,0.33868,6.6875,0.4375,1,row4
20pt1.2sp,7.125,0.18955,0.33781,6.6875,0.4375,1,row4
20pt1.2sp,7.15625,0.18961,0.33656,6.6875,0.46875,1,row4
20pt1.2sp,7.15625,0.18947,0.33496,6.6875,0.46875,1,row4
20pt1.2sp,7.1875,0.18843,0.33331,6.6875,0.5,1,row4
20pt1.2sp,7.1875,0.1875,0.3308,6.6875,0.5,1,row4
20pt1.2sp,7.21875,0.18667,0.32857,6.6875,0.53125,1,gap3-row4
20pt1.2sp,7.21875,0.18588,0.32713,6.6875,0.53125,1,gap3-row4
20pt1.2sp,7.25,0.18651,0.32607,6.6875,0.5625,1,gap3
20pt1.2sp,7.25,0.18905,0.29744,6.6875,0.5625,0,
20pt1.2sp,7.28125,0.19501,0.29543,6.6875,0.5625,0,
20pt1.2sp,7.28125,0.20524,0.29582,6.6875,0.5625,0,
20pt1.2sp,7.3125,0.2099,0.29473,7.25,0.0625,1,row3
20pt1.2sp,7.34375,0.21018,0.28825,7.25,0.09375,1,gap2
20pt1.2sp,7.34375,0.21383,0.286,7.25,0.09375,1,gap2
20pt1.2sp,7.375,0.21649,0.28453,7.25,0.125,1,gap2
20pt1.2sp,7.375,0.21174,0.28091,7.25,0.125,1,gap2
20pt1.2sp,7.40625,0.20913,0.2835,7.25,0.15625,1,gap2
20pt1.2sp,7.40625,0.20745,0.28648,7.25,0.15625,1,gap2
20pt1.2sp,7.4375,0.20711,0.28458,7.25,0.1875,1,gap2
20pt1.2sp,7.4375,0.2058,0.2848,7.25,0.1875,1,gap2
20pt1.2sp,7.46875,0.20469,0.28499,7.25,0.21875,1,gap2
20pt1.2sp,7.46875,0.20473,0.28471,7.25,0.21875,1,gap2
20pt1.2sp,7.5,0.20597,0.283,7.25,0.25,1,gap2
20pt1.2sp,7.5,0.20705,0.28149,7.25,0.25,1,gap2
20pt1.2sp,7.53125,0.2078,0.28229,7.25,0.28125,1,gap2
20pt1.2sp,7.53125,0.20876,0.28255,7.25,0.28125,1,gap2
20pt1.2sp,7.5625,0.20953,0.28253,7.25,0.3125,1,gap2
20pt1.2sp,7.5625,0.21,0.28201,7.25,0.3125,1,gap2
20pt1.2sp,7.59375,0.20987,0.28047,7.25,0.34375,1,gap2
20pt1.2sp,7.59375,0.20965,0.27882,7.25,0.34375,1,gap2
20pt1.2sp,7.625,0.20962,0.27718,7.25,0.375,1,gap2
20pt1.2sp,7.625,0.2095,0.27607,7.25,0.375,1,gap2
20pt1.2sp,7.65625,0.20961,0.27564,7.25,0.40625,1,gap2
20pt1.2sp,7.6875,0.20892,0.27997,7.25,0.4375,1,gap2
20pt1.2sp,7.6875,0.20888,0.28544,7.25,0.4375,1,gap2
20pt1.2sp,7.71875,0.20898,0.29077,7.25,0.46875,1,gap2
20pt1.2sp,7.71875,0.20852,0.29455,7.25,0.46875,1,row3
20pt1.2sp,7.75,0.20815,0.2983,7.25,0.5,1,row3
20pt1.2sp,7.75,0.20509,0.33236,7.25,0.5,0,
20pt1.2sp,7.78125,0.19933,0.36484,7.25,0.5,0,
20pt1.2sp,7.78125,0.19586,0.37576,7.25,0.5,0,
20pt1.2sp,7.8125,0.19412,0.38122,7.75,0.0625,1,gap5
20pt1.2sp,7.8125,0.19496,0.38811,7.75,0.0625,1,gap5
20pt1.2sp,7.84375,0.19666,0.38899,7.75,0.09375,1,gap5
20pt1.2sp,7.84375,0.19788,0.38963,7.75,0.09375,1,gap5
20pt1.2sp,7.875,0.19923,0.39091,7.75,0.125,1,gap5
20pt1.2sp,7.875,0.19969,0.3942,7.75,0.125,1,gap5
20pt1.2sp,7.90625,0.20005,0.39683,7.75,0.15625,1,gap5
20pt1.2sp,7.90625,0.20051,0.39853,7.75,0.15625,1,gap5-row6
20pt1.2sp,7.9375,0.20164,0.40128,7.75,0.1875,1,row6
20pt1.2sp,7.9375,0.20228,0.403,7.75,0.1875,1,row6
20pt1.2sp,7.96875,0.20846,0.40277,7.75,0.21875,1,row6
20pt1.2sp,8,0.2131,0.4022,7.75,0.25,1,row6
20pt1.2sp,8,0.21716,0.40171,7.75,0.25,1,row6
20pt1.2sp,8.03125,0.22001,0.39862,7.75,0.28125,1,gap5-row6
20pt1.2sp,8.03125,0.22401,0.40059,7.75,0.28125,1,row6
20pt1.2sp,8.0625,0.2274,0.40185,7.75,0.3125,1,row6
20pt1.2sp,8.0625,0.23005,0.40028,7.75,0.3125,1,row6
20pt1.2sp,8.09375,0.2318,0.39831,7.75,0.34375,1,gap5-row6
20pt1.2sp,8.09375,0.26118,0.39626,7.75,0.34375,0,
20pt1.2sp,8.125,0.27048,0.37518,7.75,0.34375,0,
20pt1.2sp,8.125,0.27483,0.37836,7.75,0.34375,0,
20pt1.2sp,8.15625,0.27872,0.38452,8.09375,0.0625,1,gap5
20pt1.2sp,8.15625,0.28155,0.38354,8.09375,0.0625,1,gap5
20pt1.2sp,8.1875,0.28141,0.38446,8.09375,0.09375,1,gap5
20pt1.2sp,8.1875,0.28131,0.38511,8.09375,0.09375,1,gap5
20pt1.2sp,8.21875,0.28271,0.38959,8.09375,0.125,1,gap5
20pt1.2sp,8.21875,0.28414,0.39174,8.09375,0.125,1,gap5
20pt1.2sp,8.25,0.28502,0.39265,8.09375,0.15625,1,gap5
20pt1.2sp,8.25,0.28523,0.39201,8.09375,0.15625,1,gap5
20pt1.2sp,8.28125,0.28433,0.38784,8.09375,0.1875,1,gap5
20pt1.2sp,8.3125,0.28321,0.38336,8.09375,0.21875,1,gap5
20pt1.2sp,8.3125,0.29325,0.38192,8.09375,0.21875,1,gap5
20pt1.2sp,8.34375,0.30479,0.38113,8.09375,0.25,1,gap5
20pt1.2sp,8.34375,0.31482,0.38009,8.09375,0.25,1,gap5
20pt1.2sp,8.375,0.32374,0.3793,8.09375,0.28125,1,gap5
20pt1.2sp,8.375,0.35651,0.37693,8.09375,0.28125,0,
20pt1.2sp,8.40625,0.41021,0.38293,8.09375,0.28125,0,
20pt1.2sp,8.40625,0.43355,0.40288,8.09375,0.28125,0,
20pt1.2sp,8.4375,0.46623,0.40922,8.09375,0.28125,0,
20pt1.2sp,8.4375,0.46172,0.41154,8.09375,0.28125,0,
20pt1.2sp,8.46875,0.45992,0.40598,8.09375,0.28125,0,
20pt1.2sp,8.46875,0.46493,0.40524,8.4375,0.03125,1,row6
20pt1.2sp,8.5,0.46786,0.40317,8.4375,0.0625,1,row6
20pt1.2sp,8.5,0.4668,0.39359,8.4375,0.0625,1,gap5
20pt1.2sp,8.53125,0.46647,0.38347,8.4375,0.09375,1,gap5
20pt1.2sp,8.53125,0.46592,0.3738,8.4375,0.09375,1,row5
20pt1.2sp,8.5625,0.47936,0.36987,8.4375,0.125,1,row5
20pt1.2sp,8.5625,0.48994,0.36938,8.4375,0.125,1,row5
20pt1.2sp,8.59375,0.49854,0.37044,8.4375,0.15625,1,row5
20pt1.2sp,8.625,0.50568,0.37107,8.4375,0.1875,1,row5
20pt1.2sp,8.625,0.51033,0.37361,8.4375,0.1875,1,row5
20pt1.2sp,8.65625,0.51432,0.37637,8.4375,0.21875,1,gap5
20pt1.2sp,8.65625,0.51888,0.38063,8.4375,0.21875,1,gap5
20pt1.2sp,8.6875,0.52345,0.37999,8.4375,0.25,1,gap5
20pt1.2sp,8.6875,0.55233,0.36954,8.4375,0.25,0,
20pt1.2sp,8.71875,0.56891,0.39238,8.4375,0.25,0,
20pt1.2sp,8.71875,0.57902,0.39903,8.4375,0.25,0,
20pt1.2sp,8.75,0.5843,0.39929,8.6875,0.0625,1,gap5-row6
20pt1.2sp,8.75,0.61183,0.39234,8.6875,0.0625,1,gap5
20pt1.2sp,8.78125,0.62994,0.37883,8.6875,0.09375,1,gap5
20pt1.2sp,8.78125,0.64347,0.36593,8.6875,0.09375,1,row5
20pt1.2sp,8.8125,0.65707,0.3585,8.6875,0.125,1,gap4
20pt1.2sp,8.8125,0.66889,0.3507,8.6875,0.125,1,gap4
20pt1.2sp,8.84375,0.67794,0.34609,8.6875,0.15625,1,gap4
20pt1.2sp,8.84375,0.68389,0.34325,8.6875,0.15625,1,gap4
20pt1.2sp,8.875,0.68829,0.3451,8.6875,0.1875,1,gap4
20pt1.2sp,8.875,0.69184,0.34745,8.6875,0.1875,1,gap4
20pt1.2sp,8.90625,0.69375,0.34602,8.6875,0.21875,1,gap4
20pt1.2sp,8.90625,0.72716,0.33353,8.6875,0.21875,0,
20pt1.2sp,8.9375,0.73948,0.34234,8.6875,0.21875,0,
20pt1.2sp,8.96875,0.7462,0.33496,8.6875,0.21875,0,
20pt1.2sp,8.96875,0.74744,0.34565,8.90625,0.0625,1,gap4
20pt1.2sp,9,0.74789,0.35298,8.90625,0.09375,1,gap4
20pt1.2sp,9,0.73006,0.36518,8.90625,0.09375,1,row5
20pt1.2sp,9.03125,0.69758,0.37356,8.90625,0.125,1,row5
20pt1.2sp,9.03125,0.6732,0.37928,8.90625,0.125,1,gap5
20pt1.2sp,9.0625,0.62764,0.3725,8.90625,0.15625,1,row5
20pt1.2sp,9.0625,0.58849,0.36769,8.90625,0.15625,1,row5
20pt1.2sp,9.09375,0.5563,0.36341,8.90625,0.1875,1,gap4-row5
20pt1.2sp,9.09375,0.63138,0.3506,8.90625,0.1875,1,gap4
20pt1.2sp,9.125,0.69272,0.33843,8.90625,0.21875,1,row4
20pt1.2sp,9.125,0.74404,0.3288,8.90625,0.21875,1,gap3-row4
20pt1.2sp,9.15625,0.70983,0.32971,8.90625,0.25,1,row4
20pt1.2sp,9.15625,0.68058,0.33043,8.90625,0.25,1,row4
20pt1.2sp,9.1875,0.61584,0.32162,8.90625,0.25,0,
20pt1.2sp,9.1875,0.42985,0.3235,8.90625,0.25,0,
20pt1.2sp,9.21875,0.36481,0.32773,8.90625,0.25,0,
20pt1.2sp,9.21875,0.23709,0.33082,8.90625,0.25,0,
20pt1.2sp,9.25,0.22827,0.31582,8.90625,0.25,0,
20pt1.2sp,9.28125,0.22569,0.30908,8.90625,0.25,0,
20pt1.2sp,9.28125,0.22356,0.30368,9.21875,0.0625,1,row3
20pt1.2sp,9.3125,0.21583,0.29449,9.21875,0.09375,1,row3
20pt1.2sp,9.3125,0.21463,0.29185,9.21875,0.09375,1,gap2
20pt1.2sp,9.34375,0.21457,0.29192,9.21875,0.125,1,gap2
20pt1.2sp,9.34375,0.21553,0.28991,9.21875,0.125,1,gap2
20pt1.2sp,9.375,0.21469,0.28993,9.21875,0.15625,1,gap2
20pt1.2sp,9.375,0.21437,0.2908,9.21875,0.15625,1,gap2
20pt1.2sp,9.40625,0.21586,0.2951,9.21875,0.1875,1,row3
20pt1.2sp,9.40625,0.21642,0.29951,9.21875,0.1875,1,row3
20pt1.2sp,9.4375,0.21677,0.30292,9.21875,0.21875,1,row3
20pt1.2sp,9.4375,0.21719,0.30601,9.21875,0.21875,1,gap3
20pt1.2sp,9.46875,0.2168,0.30845,9.21875,0.25,1,gap3
20pt1.2sp,9.46875,0.21624,0.31009,9.21875,0.25,1,gap3
20pt1.2sp,9.5,0.21437,0.31054,9.21875,0.28125,1,gap3
20pt1.2sp,9.5,0.21392,0.31172,9.21875,0.28125,1,gap3
20pt1.2sp,9.53125,0.2136,0.31299,9.21875,0.3125,1,gap3
20pt1.2sp,9.53125,0.21319,0.31457,9.21875,0.3125,1,gap3
20pt1.2sp,9.5625,0.21256,0.31524,9.21875,0.34375,1,gap3
20pt1.2sp,9.59375,0.21216,0.31622,9.21875,0.375,1,gap3
20pt1.2sp,9.59375,0.21166,0.30661,9.21875,0.375,1,gap3
20pt1.2sp,9.625,0.21166,0.30661,9.21875,0.40625,1,gap3
20pt1.2sp,9.625,0.21166,0.30661,9.21875,0.40625,1,gap3
20pt1.2sp,9.65625,0.21166,0.30661,9.21875,0.4375,1,gap3
20pt1.2sp,9.65625,0.20782,0.31716,9.21875,0.4375,0,
20pt1.2sp,9.6875,0.20782,0.31716,9.21875,0.4375,0,
20pt1.2sp,9.6875,0.20782,0.31716,9.21875,0.4375,0,
20pt1.2sp,9.71875,0,0,9.21875,0.4375,0,
20pt1.2sp,9.71875,0,0,9.21875,0.4375,0,
20pt1.2sp,9.75,0,0,9.21875,0.4375,0,
20pt1.2sp,9.75,0,0,9.21875,0.4375,0,
20pt1.2sp,9.78125,0,0,9.21875,0.4375,0,
20pt1.2sp,9.78125,0,0,9.21875,0.4375,0,
20pt1.2sp,9.8125,0,0,9.21875,0.4375,0,
20pt1.2sp,9.8125,0.11241,0.18941,9.21875,0.4375,0,
